node_type_id ei dynamics_params model_type location nsyn_size_scale nsyn_size_mean model_template pop_name nsyn_size_shape population model_id
322723785 e 322723785_glif_lif_asc_config.json point_process VISp4 2188.765 2322 nest:glif_psc "('4', 'Rorb')" 0.345 v1 566297752
478586425 e 478586425_glif_lif_asc_config.json point_process VISp4 2188.765 2322 nest:glif_psc "('4', 'Rorb')" 0.345 v1 566380630
329557305 e 329557305_glif_lif_asc_config.json point_process VISp4 2188.765 2322 nest:glif_psc "('4', 'Rorb')" 0.345 v1 566304465
500859045 e 500859045_glif_lif_asc_config.json point_process VISp4 2188.765 2322 nest:glif_psc "('4', 'Rorb')" 0.345 v1 566567858
479179020 e 479179020_glif_lif_asc_config.json point_process VISp4 2188.765 2322 nest:glif_psc "('4', 'Rorb')" 0.345 v1 497548728
324065524 e 324065524_glif_lif_asc_config.json point_process VISp4 2188.765 2322 nest:glif_psc "('4', 'Rorb')" 0.345 v1 566304278
322761772 e 322761772_glif_lif_asc_config.json point_process VISp4 2188.765 2322 nest:glif_psc "('4', 'Rorb')" 0.345 v1 496894069
467357834 e 467357834_glif_lif_asc_config.json point_process VISp4 2188.765 2322 nest:glif_psc "('4', 'Rorb')" 0.345 v1 566311880
329550277 e 329550277_glif_lif_asc_config.json point_process VISp4 2188.765 2322 nest:glif_psc "('4', 'Rorb')" 0.345 v1 496949295
476562817 e 476562817_glif_lif_asc_config.json point_process VISp4 2188.765 2322 nest:glif_psc "('4', 'Rorb')" 0.345 v1 566332823
466378900 e 466378900_glif_lif_asc_config.json point_process VISp4 2188.765 2322 nest:glif_psc "('4', 'Rorb')" 0.345 v1 566310968
486472847 e 486472847_glif_lif_asc_config.json point_process VISp4 2188.765 2322 nest:glif_psc "('4', 'Rorb')" 0.345 v1 500984330
480648382 e 480648382_glif_lif_asc_config.json point_process VISp4 2188.765 2322 nest:glif_psc "('4', 'Rorb')" 0.345 v1 500827836
490626827 e 490626827_glif_lif_asc_config.json point_process VISp4 2188.765 2322 nest:glif_psc "('4', 'Rorb')" 0.345 v1 501150279
479508018 e 479508018_glif_lif_asc_config.json point_process VISp4 2188.765 2322 nest:glif_psc "('4', 'Rorb')" 0.345 v1 497614572
490626718 e 490626718_glif_lif_asc_config.json point_process VISp4 2188.765 2322 nest:glif_psc "('4', 'Rorb')" 0.345 v1 501479576
484770879 e 484770879_glif_lif_asc_config.json point_process VISp4 2188.765 2322 nest:glif_psc "('4', 'Rorb')" 0.345 v1 500944400
500894271 e 500894271_glif_lif_asc_config.json point_process VISp4 2188.765 2322 nest:glif_psc "('4', 'Rorb')" 0.345 v1 566579552
485836906 e 485836906_glif_lif_asc_config.json point_process VISp4 2188.765 2322 nest:glif_psc "('4', 'Rorb')" 0.345 v1 501472487
480124551 e 480124551_glif_lif_asc_config.json point_process VISp4 2188.765 2322 nest:glif_psc "('4', 'Rorb')" 0.345 v1 500824719
469763389 e 469763389_glif_lif_asc_config.json point_process VISp4 2188.765 2322 nest:glif_psc "('4', 'Rorb')" 0.345 v1 566309561
473020156 e 473020156_glif_lif_asc_config.json point_process VISp4 2188.765 2322 nest:glif_psc "('4', 'Rorb')" 0.345 v1 566324902
486500736 e 486500736_glif_lif_asc_config.json point_process VISp4 2188.765 2322 nest:glif_psc "('4', 'Rorb')" 0.345 v1 500981952
484679812 e 484679812_glif_lif_asc_config.json point_process VISp4 2188.765 2322 nest:glif_psc "('4', 'Rorb')" 0.345 v1 500943857
467003163 e 467003163_glif_lif_asc_config.json point_process VISp4 2188.765 2322 nest:glif_psc "('4', 'Rorb')" 0.345 v1 566308583
501570114 i 501570114_glif_lif_asc_config.json point_process VISp4 2355.279 2720 nest:glif_psc "('4', 'Vip')" 0.537 v1 566595100
560690291 i 560690291_glif_lif_asc_config.json point_process VISp4 2355.279 2720 nest:glif_psc "('4', 'Vip')" 0.537 v1 587926533
562540395 i 562540395_glif_lif_asc_config.json point_process VISp4 2355.279 2720 nest:glif_psc "('4', 'Vip')" 0.537 v1 564106308
535728342 i 535728342_glif_lif_asc_config.json point_process VISp4 2355.279 2720 nest:glif_psc "('4', 'Vip')" 0.537 v1 566628250
531121585 i 531121585_glif_lif_asc_config.json point_process VISp4 2355.279 2720 nest:glif_psc "('4', 'Vip')" 0.537 v1 566627135
561934585 i 561934585_glif_lif_asc_config.json point_process VISp4 2355.279 2720 nest:glif_psc "('4', 'Vip')" 0.537 v1 587956298
487405644 i 487405644_glif_lif_asc_config.json point_process VISp4 7432.587 8163 nest:glif_psc "('4', 'Pvalb')" 0.433 v1 501076865
478793814 i 478793814_glif_lif_asc_config.json point_process VISp4 7432.587 8163 nest:glif_psc "('4', 'Pvalb')" 0.433 v1 566386663
475894121 i 475894121_glif_lif_asc_config.json point_process VISp4 7432.587 8163 nest:glif_psc "('4', 'Pvalb')" 0.433 v1 566332803
571314481 i 571314481_glif_lif_asc_config.json point_process VISp4 7432.587 8163 nest:glif_psc "('4', 'Pvalb')" 0.433 v1 573449797
478958894 i 478958894_glif_lif_asc_config.json point_process VISp4 7432.587 8163 nest:glif_psc "('4', 'Pvalb')" 0.433 v1 566405808
569997187 i 569997187_glif_lif_asc_config.json point_process VISp4 7432.587 8163 nest:glif_psc "('4', 'Pvalb')" 0.433 v1 571028835
579414994 i 579414994_glif_lif_asc_config.json point_process VISp4 7432.587 8163 nest:glif_psc "('4', 'Pvalb')" 0.433 v1 588053649
481127348 i 481127348_glif_lif_asc_config.json point_process VISp4 7432.587 8163 nest:glif_psc "('4', 'Pvalb')" 0.433 v1 500844225
491038812 i 491038812_glif_lif_asc_config.json point_process VISp4 7432.587 8163 nest:glif_psc "('4', 'Pvalb')" 0.433 v1 501296659
579672464 i 579672464_glif_lif_asc_config.json point_process VISp4 7432.587 8163 nest:glif_psc "('4', 'Pvalb')" 0.433 v1 588063946
488708322 i 488708322_glif_lif_asc_config.json point_process VISp4 7432.587 8163 nest:glif_psc "('4', 'Pvalb')" 0.433 v1 566533821
341459814 i 341459814_glif_lif_asc_config.json point_process VISp4 7432.587 8163 nest:glif_psc "('4', 'Pvalb')" 0.433 v1 566306223
