edge_type_id target_query source_query weight_function dynamics_params PSP_correction delay PSP_lognorm_shape PSP_lognorm_scale model_template
274 node_type_id=='469763389' "pop_name=='('4', 'Vip')'" weight_function_recurrent vip_to_e4.json -0.061 1.85 0.6116363402 0.4898623104 static_synapse
275 node_type_id=='473020156' "pop_name=='('4', 'Vip')'" weight_function_recurrent vip_to_e4.json -0.074 1.85 0.6116363402 0.4898623104 static_synapse
276 node_type_id=='476562817' "pop_name=='('4', 'Vip')'" weight_function_recurrent vip_to_e4.json -0.055 1.85 0.6116363402 0.4898623104 static_synapse
277 node_type_id=='478586425' "pop_name=='('4', 'Vip')'" weight_function_recurrent vip_to_e4.json -0.059 1.85 0.6116363402 0.4898623104 static_synapse
278 node_type_id=='479179020' "pop_name=='('4', 'Vip')'" weight_function_recurrent vip_to_e4.json -0.052 1.85 0.6116363402 0.4898623104 static_synapse
279 node_type_id=='484679812' "pop_name=='('4', 'Vip')'" weight_function_recurrent vip_to_e4.json -0.072 1.85 0.6116363402 0.4898623104 static_synapse
280 node_type_id=='484770879' "pop_name=='('4', 'Vip')'" weight_function_recurrent vip_to_e4.json -0.053 1.85 0.6116363402 0.4898623104 static_synapse
281 node_type_id=='485836906' "pop_name=='('4', 'Vip')'" weight_function_recurrent vip_to_e4.json -0.044 1.85 0.6116363402 0.4898623104 static_synapse
282 node_type_id=='486472847' "pop_name=='('4', 'Vip')'" weight_function_recurrent vip_to_e4.json -0.072 1.85 0.6116363402 0.4898623104 static_synapse
283 node_type_id=='486500736' "pop_name=='('4', 'Vip')'" weight_function_recurrent vip_to_e4.json -0.038 1.85 0.6116363402 0.4898623104 static_synapse
284 node_type_id=='490626718' "pop_name=='('4', 'Vip')'" weight_function_recurrent vip_to_e4.json -0.06 1.85 0.6116363402 0.4898623104 static_synapse
285 node_type_id=='490626827' "pop_name=='('4', 'Vip')'" weight_function_recurrent vip_to_e4.json -0.058 1.85 0.6116363402 0.4898623104 static_synapse
286 node_type_id=='500859045' "pop_name=='('4', 'Vip')'" weight_function_recurrent vip_to_e4.json -0.055 1.85 0.6116363402 0.4898623104 static_synapse
287 node_type_id=='500894271' "pop_name=='('4', 'Vip')'" weight_function_recurrent vip_to_e4.json -0.057 1.85 0.6116363402 0.4898623104 static_synapse
288 node_type_id=='320207387' "pop_name=='('4', 'Vip')'" weight_function_recurrent vip_to_e4.json -0.047 1.85 0.6116363402 0.4898623104 static_synapse
289 node_type_id=='323838579' "pop_name=='('4', 'Vip')'" weight_function_recurrent vip_to_e4.json -0.054 1.85 0.6116363402 0.4898623104 static_synapse
290 node_type_id=='476266853' "pop_name=='('4', 'Vip')'" weight_function_recurrent vip_to_e4.json -0.053 1.85 0.6116363402 0.4898623104 static_synapse
291 node_type_id=='500964358' "pop_name=='('4', 'Vip')'" weight_function_recurrent vip_to_e4.json -0.053 1.85 0.6116363402 0.4898623104 static_synapse
292 node_type_id=='517647182' "pop_name=='('4', 'Vip')'" weight_function_recurrent vip_to_e4.json -0.054 1.85 0.6116363402 0.4898623104 static_synapse
293 node_type_id=='322723785' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent pv_to_e4.json -0.053 0.96 0.6574717379 0.5930918658 static_synapse
294 node_type_id=='322761772' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent pv_to_e4.json -0.054 0.96 0.6574717379 0.5930918658 static_synapse
295 node_type_id=='324065524' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent pv_to_e4.json -0.071 0.96 0.6574717379 0.5930918658 static_synapse
296 node_type_id=='329550277' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent pv_to_e4.json -0.054 0.96 0.6574717379 0.5930918658 static_synapse
297 node_type_id=='466378900' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent pv_to_e4.json -0.082 0.96 0.6574717379 0.5930918658 static_synapse
298 node_type_id=='467003163' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent pv_to_e4.json -0.052 0.96 0.6574717379 0.5930918658 static_synapse
299 node_type_id=='467357834' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent pv_to_e4.json -0.048 0.96 0.6574717379 0.5930918658 static_synapse
300 node_type_id=='469763389' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent pv_to_e4.json -0.059 0.96 0.6574717379 0.5930918658 static_synapse
301 node_type_id=='473020156' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent pv_to_e4.json -0.071 0.96 0.6574717379 0.5930918658 static_synapse
302 node_type_id=='476562817' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent pv_to_e4.json -0.054 0.96 0.6574717379 0.5930918658 static_synapse
303 node_type_id=='478586425' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent pv_to_e4.json -0.058 0.96 0.6574717379 0.5930918658 static_synapse
304 node_type_id=='479179020' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent pv_to_e4.json -0.051 0.96 0.6574717379 0.5930918658 static_synapse
305 node_type_id=='484679812' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent pv_to_e4.json -0.069 0.96 0.6574717379 0.5930918658 static_synapse
306 node_type_id=='484770879' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent pv_to_e4.json -0.051 0.96 0.6574717379 0.5930918658 static_synapse
307 node_type_id=='485836906' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent pv_to_e4.json -0.043 0.96 0.6574717379 0.5930918658 static_synapse
308 node_type_id=='486472847' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent pv_to_e4.json -0.07 0.96 0.6574717379 0.5930918658 static_synapse
309 node_type_id=='486500736' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent pv_to_e4.json -0.037 0.96 0.6574717379 0.5930918658 static_synapse
310 node_type_id=='490626718' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent pv_to_e4.json -0.06 0.96 0.6574717379 0.5930918658 static_synapse
311 node_type_id=='490626827' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent pv_to_e4.json -0.057 0.96 0.6574717379 0.5930918658 static_synapse
312 node_type_id=='500859045' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent pv_to_e4.json -0.054 0.96 0.6574717379 0.5930918658 static_synapse
313 node_type_id=='500894271' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent pv_to_e4.json -0.055 0.96 0.6574717379 0.5930918658 static_synapse
314 node_type_id=='320207387' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent pv_to_e4.json -0.046 0.96 0.6574717379 0.5930918658 static_synapse
315 node_type_id=='323838579' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent pv_to_e4.json -0.053 0.96 0.6574717379 0.5930918658 static_synapse
316 node_type_id=='476266853' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent pv_to_e4.json -0.052 0.96 0.6574717379 0.5930918658 static_synapse
317 node_type_id=='500964358' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent pv_to_e4.json -0.05 0.96 0.6574717379 0.5930918658 static_synapse
318 node_type_id=='517647182' "pop_name=='('4', 'Pvalb')'" weight_function_recurrent pv_to_e4.json -0.052 0.96 0.6574717379 0.5930918658 static_synapse
319 node_type_id=='322723785' "pop_name=='('4', 'Sst')'" weight_function_recurrent sst_to_e4.json -0.098 1.03 0.4453260389 0.3941148624 static_synapse
320 node_type_id=='322761772' "pop_name=='('4', 'Sst')'" weight_function_recurrent sst_to_e4.json -0.1 1.03 0.4453260389 0.3941148624 static_synapse
321 node_type_id=='324065524' "pop_name=='('4', 'Sst')'" weight_function_recurrent sst_to_e4.json -0.132 1.03 0.4453260389 0.3941148624 static_synapse
322 node_type_id=='329550277' "pop_name=='('4', 'Sst')'" weight_function_recurrent sst_to_e4.json -0.1 1.03 0.4453260389 0.3941148624 static_synapse
323 node_type_id=='466378900' "pop_name=='('4', 'Sst')'" weight_function_recurrent sst_to_e4.json -0.153 1.03 0.4453260389 0.3941148624 static_synapse
324 node_type_id=='467003163' "pop_name=='('4', 'Sst')'" weight_function_recurrent sst_to_e4.json -0.093 1.03 0.4453260389 0.3941148624 static_synapse
325 node_type_id=='467357834' "pop_name=='('4', 'Sst')'" weight_function_recurrent sst_to_e4.json -0.088 1.03 0.4453260389 0.3941148624 static_synapse
326 node_type_id=='469763389' "pop_name=='('4', 'Sst')'" weight_function_recurrent sst_to_e4.json -0.109 1.03 0.4453260389 0.3941148624 static_synapse
327 node_type_id=='473020156' "pop_name=='('4', 'Sst')'" weight_function_recurrent sst_to_e4.json -0.131 1.03 0.4453260389 0.3941148624 static_synapse
328 node_type_id=='476562817' "pop_name=='('4', 'Sst')'" weight_function_recurrent sst_to_e4.json -0.1 1.03 0.4453260389 0.3941148624 static_synapse
329 node_type_id=='478586425' "pop_name=='('4', 'Sst')'" weight_function_recurrent sst_to_e4.json -0.107 1.03 0.4453260389 0.3941148624 static_synapse
330 node_type_id=='479179020' "pop_name=='('4', 'Sst')'" weight_function_recurrent sst_to_e4.json -0.094 1.03 0.4453260389 0.3941148624 static_synapse
331 node_type_id=='484679812' "pop_name=='('4', 'Sst')'" weight_function_recurrent sst_to_e4.json -0.129 1.03 0.4453260389 0.3941148624 static_synapse
332 node_type_id=='484770879' "pop_name=='('4', 'Sst')'" weight_function_recurrent sst_to_e4.json -0.095 1.03 0.4453260389 0.3941148624 static_synapse
333 node_type_id=='485836906' "pop_name=='('4', 'Sst')'" weight_function_recurrent sst_to_e4.json -0.08 1.03 0.4453260389 0.3941148624 static_synapse
334 node_type_id=='486472847' "pop_name=='('4', 'Sst')'" weight_function_recurrent sst_to_e4.json -0.13 1.03 0.4453260389 0.3941148624 static_synapse
335 node_type_id=='486500736' "pop_name=='('4', 'Sst')'" weight_function_recurrent sst_to_e4.json -0.068 1.03 0.4453260389 0.3941148624 static_synapse
336 node_type_id=='490626718' "pop_name=='('4', 'Sst')'" weight_function_recurrent sst_to_e4.json -0.107 1.03 0.4453260389 0.3941148624 static_synapse
337 node_type_id=='490626827' "pop_name=='('4', 'Sst')'" weight_function_recurrent sst_to_e4.json -0.104 1.03 0.4453260389 0.3941148624 static_synapse
338 node_type_id=='500859045' "pop_name=='('4', 'Sst')'" weight_function_recurrent sst_to_e4.json -0.1 1.03 0.4453260389 0.3941148624 static_synapse
339 node_type_id=='500894271' "pop_name=='('4', 'Sst')'" weight_function_recurrent sst_to_e4.json -0.102 1.03 0.4453260389 0.3941148624 static_synapse
340 node_type_id=='320207387' "pop_name=='('4', 'Sst')'" weight_function_recurrent sst_to_e4.json -0.085 1.03 0.4453260389 0.3941148624 static_synapse
341 node_type_id=='323838579' "pop_name=='('4', 'Sst')'" weight_function_recurrent sst_to_e4.json -0.098 1.03 0.4453260389 0.3941148624 static_synapse
342 node_type_id=='476266853' "pop_name=='('4', 'Sst')'" weight_function_recurrent sst_to_e4.json -0.095 1.03 0.4453260389 0.3941148624 static_synapse
343 node_type_id=='500964358' "pop_name=='('4', 'Sst')'" weight_function_recurrent sst_to_e4.json -0.094 1.03 0.4453260389 0.3941148624 static_synapse
344 node_type_id=='517647182' "pop_name=='('4', 'Sst')'" weight_function_recurrent sst_to_e4.json -0.096 1.03 0.4453260389 0.3941148624 static_synapse
